S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
48450635	48451332	1	698	chr19	m185969_23029_CCS_4_2166_4_48450634_48451034_5471140	100.0		True
CONTIG	m76964_4673_CCS_4_1805_4_36798030_36798430_3707181	416	unaligned
7396126	8337407	1	941282	chr19	m141598_4491_CCS_1_0_1_7396125_7396525_2646569	100.0		True
CONTIG	m141598_4491_CCS_1_0_1_7396125_7396525_2646569	941282	correct
CONTIG	m52246_11519_CCS_4_11119_4_50630270_50630670_4097224	400	unaligned
CONTIG	m135102_8954_CCS_4_5415_4_48433403_48433803_4521581	400	unaligned
48438763	48439299	1	537	chr19	m125024_9703_CCS_4_2527_4_48433411_48433811_2971310	100.0		True
CONTIG	m125024_9703_CCS_4_2527_4_48433411_48433811_2971310	537	correct
48415256	48416016	1	761	chr19	m240651_10795_CCS_4_5415_4_48415255_48415655_6102235	100.0		True
CONTIG	m240651_10795_CCS_4_5415_4_48415255_48415655_6102235	761	correct
24626692	24627653	1	962	chr19	m43102_7658_CCS_3_7220_3_24626691_24627091_3658504	100.0		True
CONTIG	m43102_7658_CCS_3_7220_3_24626691_24627091_3658504	962	correct
8879110	8880055	1	946	chr19	m30394_15967_CCS_2_3971_2_8879109_8879509_3962393	100.0		True
CONTIG	m30394_15967_CCS_2_3971_2_8879109_8879509_3962393	946	correct
8896587	8897189	1	603	chr19	m235225_13530_CCS_2_0_2_8896586_8896986_763503	100.0		True
CONTIG	m235225_13530_CCS_2_0_2_8896586_8896986_763503	603	correct
50600179	50600680	1	502	chr19	m231469_8186_CCS_4_4332_4_50614718_50615118_2906010	100.0		True
CONTIG	m231469_8186_CCS_4_4332_4_50614718_50615118_2906010	502	correct
8882012	8882610	1	599	chr19	m4849_5661_CCS_2_3971_2_8868240_8868640_1663177	100.0		True
CONTIG	m4849_5661_CCS_2_3971_2_8868240_8868640_1663177	599	correct
CONTIG	m109629_4419_CCS_2_2888_2_8870758_8871158_5426409	466	unaligned
CONTIG	m264072_6578_CCS_4_2888_4_48440678_48441078_5020242	400	unaligned
40370705	40371624	1	920	chr19	m26729_9395_CCS_4_7220_4_40370704_40371104_5957550	100.0		True
CONTIG	m26729_9395_CCS_4_7220_4_40370704_40371104_5957550	920	correct
37790684	37791289	1	606	chr19	m250738_10858_CCS_4_1805_4_37765416_37765816_1898212	100.0		True
CONTIG	m250738_10858_CCS_4_1805_4_37765416_37765816_1898212	606	correct
CONTIG	m119980_8956_CCS_4_3249_4_48414831_48415231_5024135	463	unaligned
CONTIG	m2321_10602_CCS_4_4332_4_36761537_36761937_837114	424	unaligned
8356968	8357798	1	831	chr19	m27529_13854_CCS_1_5776_1_8356967_8357367_3953557	100.0		True
CONTIG	m27529_13854_CCS_1_5776_1_8356967_8357367_3953557	831	correct
48438919	48439688	1	770	chr19	m215406_7009_CCS_4_5054_4_48438918_48439318_5813710	100.0		True
CONTIG	m215406_7009_CCS_4_5054_4_48438918_48439318_5813710	770	correct
50599705	50600416	1	712	chr19	m250191_13252_CCS_4_1083_4_50599704_50600104_5167801	100.0		True
CONTIG	m250191_13252_CCS_4_1083_4_50599704_50600104_5167801	712	correct
CONTIG	m102092_9000_CCS_4_5776_4_48412281_48412681_2880827	472	unaligned
8891628	8892689	1	1062	chr19	m225079_7024_CCS_2_1083_2_8891627_8892027_3275775	100.0		True
CONTIG	m225079_7024_CCS_2_1083_2_8891627_8892027_3275775	1062	correct
48439449	48440209	1	761	chr19	m9642_13322_CCS_4_3610_4_48439448_48439848_4206041	100.0		True
CONTIG	m9642_13322_CCS_4_3610_4_48439448_48439848_4206041	761	correct
CONTIG	m36097_10099_CCS_4_5054_4_37791531_37791931_1099384	428	unaligned
48445267	48445818	1	552	chr19	m45907_5248_CCS_4_1083_4_48445266_48445666_1401975	100.0		True
CONTIG	m45907_5248_CCS_4_1083_4_48445266_48445666_1401975	552	correct
50607619	50608379	1	761	chr19	m48404_9917_CCS_4_5776_4_50607618_50608018_2455819	100.0		True
CONTIG	m48404_9917_CCS_4_5776_4_50607618_50608018_2455819	761	correct
48427814	48428496	1	683	chr19	m211202_8225_CCS_4_722_4_48427813_48428213_1380650	100.0		True
CONTIG	m211202_8225_CCS_4_722_4_48427813_48428213_1380650	683	correct
CONTIG	m50351_9920_CCS_1_2166_1_8342971_8343371_1840375	400	unaligned
40392620	40393475	1	856	chr19	m74860_13527_CCS_4_6859_4_40392619_40393019_5666844	100.0		True
CONTIG	m74860_13527_CCS_4_6859_4_40392619_40393019_5666844	856	correct
CONTIG	m123086_8595_CCS_2_3971_2_8852862_8853262_5053488	439	unaligned
CONTIG	m10809_10039_CCS_4_3971_4_50599689_50600089_3970804	407	unaligned
8346731	8347510	1	780	chr19	m228609_7328_CCS_1_722_1_8346730_8347130_5834394	100.0		True
CONTIG	m228609_7328_CCS_1_722_1_8346730_8347130_5834394	780	correct
8363386	8364447	1	1062	chr19	m216883_6893_CCS_1_2166_1_8363385_8363785_3190406	100.0		True
CONTIG	m216883_6893_CCS_1_2166_1_8363385_8363785_3190406	1062	correct
37793430	37793963	1	534	chr19	m53720_15509_CCS_4_10108_4_37790891_37791291_1468638	100.0		True
CONTIG	m53720_15509_CCS_4_10108_4_37790891_37791291_1468638	534	correct
8870854	8871923	1	1070	chr19	m13224_7227_CCS_2_4332_2_8870853_8871253_3694919	100.0		True
CONTIG	m13224_7227_CCS_2_4332_2_8870853_8871253_3694919	1070	correct
CONTIG	m214135_7547_CCS_3_722_3_24622921_24623321_5861606	406	unaligned
54726862	54727670	1	809	chr19	m134_13275_CCS_4_12635_4_54726861_54727261_3386816	100.0		True
CONTIG	m134_13275_CCS_4_12635_4_54726861_54727261_3386816	809	correct
CONTIG	m52121_5643_CCS_4_5054_4_36775916_36776316_2752039	451	unaligned
37772906	37773708	1	803	chr19	m188579_8514_CCS_4_361_4_37772905_37773305_3611214	100.0		True
CONTIG	m188579_8514_CCS_4_361_4_37772905_37773305_3611214	803	correct
CONTIG	m131819_7304_CCS_2_4332_2_8862815_8863215_1953673	461	unaligned
CONTIG	m242766_8596_CCS_4_1444_4_37790303_37790703_3932875	400	unaligned
CONTIG	m267857_12826_CCS_4_11191_4_48445636_48446036_4556661	426	unaligned
48441392	48442065	1	674	chr19	m12839_19424_CCS_4_15162_4_48441391_48441791_3826988	100.0		True
CONTIG	m12839_19424_CCS_4_15162_4_48441391_48441791_3826988	674	correct
8870265	8871054	1	790	chr19	m11971_10740_CCS_2_722_2_8870264_8870664_2308924	100.0		True
CONTIG	m11971_10740_CCS_2_722_2_8870264_8870664_2308924	790	correct
CONTIG	m132530_6386_CCS_4_5415_4_48434924_48435324_5002970	423	unaligned
CONTIG	m128105_6249_CCS_4_3610_4_54726802_54727202_2044567	455	unaligned
43680793	43700211	1	19419	chr19	m213495_10497_CCS_4_4332_4_43680792_43681192_4355834	100.0		True
CONTIG	m213495_10497_CCS_4_4332_4_43680792_43681192_4355834	19419	correct
41348834	41357486	1	8653	chr19	m51813_9565_CCS_4_361_4_41348833_41349233_3238824	100.0		True
CONTIG	m51813_9565_CCS_4_361_4_41348833_41349233_3238824	8653	correct
8888606	8889115	1	510	chr19	m112962_10854_CCS_2_9386_2_8893919_8894319_4447808	100.0		True
CONTIG	m112962_10854_CCS_2_9386_2_8893919_8894319_4447808	510	correct
54747404	55092625	1	345222	chr19	m98974_9966_CCS_4_3610_4_54747403_54747803_1333985	100.0		True
CONTIG	m98974_9966_CCS_4_3610_4_54747403_54747803_1333985	345222	correct
8338246	8339006	1	761	chr19	m229347_10268_CCS_1_7581_1_8338245_8338645_2006625	100.0		True
CONTIG	m229347_10268_CCS_1_7581_1_8338245_8338645_2006625	761	correct
48442278	48443411	1	1134	chr19	m61357_7286_CCS_4_4693_4_48442277_48442677_4082788	100.0		True
CONTIG	m61357_7286_CCS_4_4693_4_48442277_48442677_4082788	1134	correct
50618338	50619351	1	1014	chr19	m39926_19164_CCS_4_18411_4_50618337_50618737_3285724	100.0		True
CONTIG	m39926_19164_CCS_4_18411_4_50618337_50618737_3285724	1014	correct
8874527	8875140	1	614	chr19	m263107_6305_CCS_2_1083_2_8867053_8867453_3413268	100.0		True
CONTIG	m263107_6305_CCS_2_1083_2_8867053_8867453_3413268	614	correct
50595653	50596540	1	888	chr19	m62964_7067_CCS_4_6137_4_50610177_50610577_1872254	100.0		True
CONTIG	m62964_7067_CCS_4_6137_4_50610177_50610577_1872254	888	correct
48413985	48414761	1	777	chr19	m56489_16073_CCS_4_10469_4_48413984_48414384_6151141	100.0		True
CONTIG	m56489_16073_CCS_4_10469_4_48413984_48414384_6151141	777	correct
48412969	48414041	1	1073	chr19	m154668_2430_CCS_4_1444_4_48412968_48413368_1786838	100.0		True
CONTIG	m154668_2430_CCS_4_1444_4_48412968_48413368_1786838	1073	correct
CONTIG	m8646_10995_CCS_4_9386_4_36761129_36761529_1999200	454	unaligned
8355969	8356776	1	808	chr19	m126151_13808_CCS_1_8664_1_8355968_8356368_3256646	100.0		True
CONTIG	m126151_13808_CCS_1_8664_1_8355968_8356368_3256646	808	correct
CONTIG	m93072_3784_CCS_2_2888_2_8881699_8882099_1643998	464	unaligned
50632471	50633004	1	534	chr19	m60196_9951_CCS_4_2888_4_50627135_50627535_1730268	100.0		True
CONTIG	m60196_9951_CCS_4_2888_4_50627135_50627535_1730268	534	correct
37773550	37774275	1	726	chr19	m30296_14505_CCS_4_8664_4_37773549_37773949_5337901	100.0		True
CONTIG	m30296_14505_CCS_4_8664_4_37773549_37773949_5337901	726	correct
CONTIG	m220539_4145_CCS_4_3745_4_36773525_36773925_5293062	436	unaligned
50597210	50598238	1	1029	chr19	m221224_7142_CCS_4_6498_4_50597209_50597609_2346696	100.0		True
CONTIG	m221224_7142_CCS_4_6498_4_50597209_50597609_2346696	1029	correct
24620967	24622219	1	1253	chr19	m162187_11239_CCS_3_9386_3_24620966_24621366_5739152	100.0		True
CONTIG	m162187_11239_CCS_3_9386_3_24620966_24621366_5739152	1253	correct
CONTIG	m267974_4577_CCS_4_722_4_50600034_50600434_1615769	450	unaligned
CONTIG	m156548_4042_CCS_4_2166_4_50596141_50596541_5229171	413	unaligned
CONTIG	m105419_7520_CCS_4_3610_4_48424953_48425353_4024487	456	unaligned
20588514	20590345	1	1832	chr19	m70008_14259_CCS_3_10108_3_20588513_20588913_473105	99.89		True
CONTIG	m70008_14259_CCS_3_10108_3_20588513_20588913_473105	1832	correct
24624820	24625411	1	592	chr19	m229449_5017_CCS_3_1083_3_24624819_24625219_2811201	100.0		True
CONTIG	m229449_5017_CCS_3_1083_3_24624819_24625219_2811201	592	correct
7041296	7042066	1	771	chr19	m225234_11573_CCS_0_1444_0_7041295_7041695_3846542	100.0		True
CONTIG	m225234_11573_CCS_0_1444_0_7041295_7041695_3846542	771	correct
36771034	36771641	1	608	chr19	m185093_10811_CCS_4_361_4_36771033_36771433_5230822	100.0		True
CONTIG	m185093_10811_CCS_4_361_4_36771033_36771433_5230822	608	correct
20585751	20588591	1	2841	chr19	m71304_9654_CCS_3_361_3_20585750_20586150_40164	100.0		True
CONTIG	m71304_9654_CCS_3_361_3_20585750_20586150_40164	2841	correct
CONTIG	m268953_18256_CCS_4_15162_4_36773355_36773755_5779938	427	unaligned
36768492	36769072	1	581	chr19	m239545_9193_CCS_4_4332_4_36763395_36763795_2650215	100.0		True
CONTIG	m239545_9193_CCS_4_4332_4_36763395_36763795_2650215	581	correct
40397371	40398336	1	966	chr19	m221957_10358_CCS_4_9954_4_40397370_40397770_3498661	100.0		True
CONTIG	m221957_10358_CCS_4_9954_4_40397370_40397770_3498661	966	correct
48444856	48445616	1	761	chr19	m192748_7316_CCS_4_6137_4_48444855_48445255_1920949	100.0		True
CONTIG	m192748_7316_CCS_4_6137_4_48444855_48445255_1920949	761	correct
50616045	50616807	1	763	chr19	m73307_13418_CCS_4_11913_4_50610690_50611090_2030083	100.0		True
CONTIG	m73307_13418_CCS_4_11913_4_50610690_50611090_2030083	763	correct
CONTIG	m77963_4234_CCS_4_2166_4_48428449_48428849_94255	408	unaligned
CONTIG	m66283_14577_CCS_4_14175_4_36769913_36770313_5800113	426	unaligned
CONTIG	m253138_10932_CCS_4_1083_4_40386903_40387303_2772290	414	unaligned
36769947	36770571	1	625	chr19	m33534_8716_CCS_4_6137_4_36782623_36783023_805872	100.0		True
CONTIG	m33534_8716_CCS_4_6137_4_36782623_36783023_805872	625	correct
48456408	48457026	1	619	chr19	m185969_23029_CCS_4_7942_4_48456407_48456807_3521184	100.0		True
CONTIG	m185969_23029_CCS_4_7942_4_48456407_48456807_3521184	619	correct
8347557	8348826	1	1270	chr19	m182811_6464_CCS_1_2166_1_8347556_8347956_2360832	100.0		True
CONTIG	m182811_6464_CCS_1_2166_1_8347556_8347956_2360832	1270	correct
CONTIG	m51361_9289_CCS_4_6137_4_50605731_50606131_3219324	477	unaligned
CONTIG	m226778_7791_CCS_4_361_4_50609673_50610073_2382024	409	unaligned
50598804	50599462	1	659	chr19	m140947_6046_CCS_4_2166_4_50598803_50599203_1749689	100.0		True
CONTIG	m140947_6046_CCS_4_2166_4_50598803_50599203_1749689	659	correct
37793755	37794478	1	724	chr19	m40392_8102_CCS_4_5054_4_37793754_37794154_5749232	100.0		True
CONTIG	m40392_8102_CCS_4_5054_4_37793754_37794154_5749232	724	correct
CONTIG	m234437_17569_CCS_4_2527_4_48443856_48444256_1513376	462	unaligned
20590227	20592773	1	2547	chr19	m70847_5461_CCS_3_2166_3_20590226_20590626_3481133	100.0		True
CONTIG	m70847_5461_CCS_3_2166_3_20590226_20590626_3481133	2547	correct
24623408	24623944	1	537	chr19	m263645_7998_CCS_3_6137_3_24623407_24623807_2792957	100.0		True
CONTIG	m263645_7998_CCS_3_6137_3_24623407_24623807_2792957	537	correct
24628091	24629116	1	1026	chr19	m151151_8866_CCS_3_7581_3_24628090_24628490_1950624	100.0		True
CONTIG	m151151_8866_CCS_3_7581_3_24628090_24628490_1950624	1026	correct
50632086	50632859	1	774	chr19	m238939_10165_CCS_4_7581_4_50632085_50632485_698253	100.0		True
CONTIG	m238939_10165_CCS_4_7581_4_50632085_50632485_698253	774	correct
CONTIG	m240004_8726_CCS_4_8303_4_37782281_37782681_2446449	423	unaligned
37763365	37764805	1	1441	chr19	m37433_12634_CCS_4_9025_4_37763364_37763764_3582009	100.0		True
CONTIG	m37433_12634_CCS_4_9025_4_37763364_37763764_3582009	1441	correct
20580252	20581411	1	1160	chr19	m71676_9631_CCS_3_3249_3_20580251_20580651_2952212	100.0		True
CONTIG	m71676_9631_CCS_3_3249_3_20580251_20580651_2952212	1160	correct
8879750	8880479	1	730	chr19	m29297_6177_CCS_2_4332_2_8879749_8880149_450774	100.0		True
CONTIG	m29297_6177_CCS_2_4332_2_8879749_8880149_450774	730	correct
50623805	50624601	1	797	chr19	m72844_8011_CCS_4_361_4_50623804_50624204_249094	100.0		True
CONTIG	m72844_8011_CCS_4_361_4_50623804_50624204_249094	797	correct
40383410	40384108	1	699	chr19	m97019_5105_CCS_4_1444_4_40367156_40367556_1818016	100.0		True
CONTIG	m97019_5105_CCS_4_1444_4_40367156_40367556_1818016	699	correct
CONTIG	m64283_8624_CCS_2_7220_2_8872629_8873029_5695130	400	unaligned
50602783	50603482	1	700	chr19	m191347_6119_CCS_4_3610_4_50602782_50603182_3035206	100.0		True
CONTIG	m191347_6119_CCS_4_3610_4_50602782_50603182_3035206	700	correct
CONTIG	m9800_9184_CCS_4_8782_4_50618262_50618662_4980879	444	unaligned
48457270	48457853	1	584	chr19	m12279_11362_CCS_4_10959_4_48457269_48457669_5683542	100.0		True
CONTIG	m12279_11362_CCS_4_10959_4_48457269_48457669_5683542	584	correct
8895538	8896529	1	992	chr19	m211936_14455_CCS_2_11913_2_8869002_8869402_5738730	100.0		True
CONTIG	m211936_14455_CCS_2_11913_2_8869002_8869402_5738730	992	correct
37764429	37765016	1	588	chr19	m172153_9880_CCS_4_9386_4_37764428_37764828_259576	100.0		True
CONTIG	m172153_9880_CCS_4_9386_4_37764428_37764828_259576	588	correct
48437308	48438068	1	761	chr19	m120837_7444_CCS_4_6498_4_48437307_48437707_1362606	100.0		True
CONTIG	m120837_7444_CCS_4_6498_4_48437307_48437707_1362606	761	correct
50613275	50613874	1	600	chr19	m231469_8186_CCS_4_2888_4_50613274_50613674_4732199	100.0		True
CONTIG	m231469_8186_CCS_4_2888_4_50613274_50613674_4732199	600	correct
CONTIG	m18501_12642_CCS_4_12238_4_40370642_40371042_5884609	455	unaligned
CONTIG	m144896_4749_CCS_4_2166_4_48456332_48456732_229211	472	unaligned
48417807	48418445	1	639	chr19	m148570_7272_CCS_4_6872_4_48417806_48418206_5786071	100.0		True
CONTIG	m148570_7272_CCS_4_6872_4_48417806_48418206_5786071	639	correct
48408915	48409694	1	780	chr19	m160417_10041_CCS_4_8664_4_48408914_48409314_1472462	100.0		True
CONTIG	m160417_10041_CCS_4_8664_4_48408914_48409314_1472462	780	correct
43614667	43679849	1	65183	chr19	m259057_12029_CCS_4_3249_4_43459440_43459840_5194495	99.94		True
relocation, inconsistency = 19125
43698975	46190146	65184	2556356	chr19	m259057_12029_CCS_4_3249_4_43459440_43459840_5194495	100.0		True
CONTIG	m259057_12029_CCS_4_3249_4_43459440_43459840_5194495	2556356	misassembled
40386462	40387286	1	825	chr19	m58073_11628_CCS_4_8664_4_40386461_40386861_1372878	100.0		True
CONTIG	m58073_11628_CCS_4_8664_4_40386461_40386861_1372878	825	correct
7058066	7058854	1	789	chr19	m84651_7309_CCS_0_0_0_7058065_7058465_2575309	100.0		True
CONTIG	m84651_7309_CCS_0_0_0_7058065_7058465_2575309	789	correct
CONTIG	m246485_15121_CCS_4_1444_4_48412897_48413297_2177175	462	unaligned
8357811	8358483	1	673	chr19	m100594_9946_CCS_1_7942_1_8357810_8358210_5501203	100.0		True
CONTIG	m100594_9946_CCS_1_7942_1_8357810_8358210_5501203	673	correct
7041694	7042424	1	731	chr19	m107346_20837_CCS_0_10469_0_7041693_7042093_2298824	100.0		True
CONTIG	m107346_20837_CCS_0_10469_0_7041693_7042093_2298824	731	correct
CONTIG	m116143_6469_CCS_4_4693_4_37786026_37786426_1635259	449	unaligned
54724015	54725009	1	995	chr19	m147659_12779_CCS_4_3971_4_54724014_54724414_4235378	100.0		True
CONTIG	m147659_12779_CCS_4_3971_4_54724014_54724414_4235378	995	correct
CONTIG	m2321_10602_CCS_4_10108_4_36767313_36767713_3711266	440	unaligned
CONTIG	m252758_2244_CCS_4_1844_4_41358731_41359131_5825008	421	unaligned
8853503	8854039	1	537	chr19	m40796_13141_CCS_2_6498_2_8853502_8853902_2045868	100.0		True
CONTIG	m40796_13141_CCS_2_6498_2_8853502_8853902_2045868	537	correct
CONTIG	m66283_14577_CCS_4_10830_4_36766568_36766968_76241	400	unaligned
8897028	13814212	1	4917185	chr19	m159421_7770_CCS_2_6498_2_8897027_8897427_2066805	100.0		True
CONTIG	m159421_7770_CCS_2_6498_2_8897027_8897427_2066805	4917185	correct
37769290	37769985	1	696	chr19	m20038_10672_CCS_4_6498_4_37769289_37769689_1639595	100.0		True
CONTIG	m20038_10672_CCS_4_6498_4_37769289_37769689_1639595	696	correct
36761201	36761915	1	715	chr19	m90580_14794_CCS_4_9747_4_36761200_36761600_5781094	100.0		True
CONTIG	m90580_14794_CCS_4_9747_4_36761200_36761600_5781094	715	correct
CONTIG	m266445_8439_CCS_4_8039_4_50603152_50603552_2733591	409	unaligned
24614500	24615147	1	648	chr19	m244911_4604_CCS_3_1083_3_24614499_24614899_1919231	100.0		True
CONTIG	m244911_4604_CCS_3_1083_3_24614499_24614899_1919231	648	correct
37778654	37779785	1	1132	chr19	m113655_13239_CCS_4_6137_4_37768552_37768952_3188916	100.0		True
CONTIG	m113655_13239_CCS_4_6137_4_37768552_37768952_3188916	1132	correct
40400028	40401087	1	1060	chr19	m33810_15264_CCS_4_3249_4_40384339_40384739_3883943	100.0		True
CONTIG	m33810_15264_CCS_4_3249_4_40384339_40384739_3883943	1060	correct
37759672	37760449	1	778	chr19	m169897_4268_CCS_4_361_4_37759671_37760071_5443453	100.0		True
CONTIG	m169897_4268_CCS_4_361_4_37759671_37760071_5443453	778	correct
CONTIG	m222350_7270_CCS_2_5054_2_8855547_8855947_1835359	444	unaligned
40376935	40377818	1	884	chr19	m226406_13560_CCS_4_11913_4_40376934_40377334_2085329	100.0		True
CONTIG	m226406_13560_CCS_4_11913_4_40376934_40377334_2085329	884	correct
CONTIG	m125399_16739_CCS_4_7942_4_48444581_48444981_5159409	433	unaligned
50625827	50626612	1	786	chr19	m73964_9414_CCS_4_7581_4_50631154_50631554_5277322	100.0		True
CONTIG	m73964_9414_CCS_4_7581_4_50631154_50631554_5277322	786	correct
50595241	50595742	1	502	chr19	m214397_10690_CCS_4_7220_4_50595240_50595640_4148378	100.0		True
CONTIG	m214397_10690_CCS_4_7220_4_50595240_50595640_4148378	502	correct
CONTIG	m112945_5170_CCS_4_1083_4_48427799_48428199_5452694	407	unaligned
36795527	36796368	1	842	chr19	m223464_9006_CCS_4_8303_4_36795526_36795926_516353	100.0		True
CONTIG	m223464_9006_CCS_4_8303_4_36795526_36795926_516353	842	correct
50630783	50631456	1	674	chr19	m88027_10870_CCS_4_3610_4_50636129_50636529_3247683	100.0		True
CONTIG	m88027_10870_CCS_4_3610_4_50636129_50636529_3247683	674	correct
CONTIG	m195847_6147_CCS_4_5415_4_36775666_36776066_1223670	460	unaligned
CONTIG	m104394_11787_CCS_4_6859_4_48432352_48432752_3953411	451	unaligned
CONTIG	m99036_5315_CCS_3_2888_3_24614430_24614830_1213165	455	unaligned
CONTIG	m214135_7547_CCS_3_3610_3_24625809_24626209_167377	400	unaligned
CONTIG	m256460_11545_CCS_4_7581_4_36795977_36796377_1558295	425	unaligned
CONTIG	m245855_13026_CCS_4_7942_4_48457472_48457872_2507224	445	unaligned
CONTIG	m166950_8555_CCS_4_1805_4_48443345_48443745_5508324	447	unaligned
CONTIG	m74060_6655_CCS_2_3971_2_8881049_8881449_1445258	494	unaligned
CONTIG	m29934_2768_CCS_1_0_1_8347121_8347521_3240640	405	unaligned
51270317	52177031	1	906715	chr19	m261019_9658_CCS_4_1805_4_51270316_51270716_1197426	100.0		True
CONTIG	m261019_9658_CCS_4_1805_4_51270316_51270716_1197426	906715	correct
CONTIG	m130094_11014_CCS_4_9025_4_40382255_40382655_5386255	457	unaligned
50640996	50641756	1	761	chr19	m148800_8291_CCS_4_1083_4_50640995_50641395_5342063	100.0		True
CONTIG	m148800_8291_CCS_4_1083_4_50640995_50641395_5342063	761	correct
8871538	8872202	1	665	chr19	m178442_9614_CCS_2_2166_2_8864063_8864463_6203405	100.0		True
CONTIG	m178442_9614_CCS_2_2166_2_8864063_8864463_6203405	665	correct
CONTIG	m256460_11545_CCS_4_4693_4_36793089_36793489_741513	400	unaligned
CONTIG	m122952_7515_CCS_4_4332_4_36796970_36797370_6057885	442	unaligned
40370203	40371033	1	831	chr19	m144454_10617_CCS_4_4332_4_40370202_40370602_1432529	100.0		True
CONTIG	m144454_10617_CCS_4_4332_4_40370202_40370602_1432529	831	correct
24620045	24621267	1	1223	chr19	m108233_5126_CCS_3_2888_3_24620044_24620444_3627275	100.0		True
CONTIG	m108233_5126_CCS_3_2888_3_24620044_24620444_3627275	1223	correct
8344454	8345179	1	726	chr19	m194813_16765_CCS_1_7942_1_8344453_8344853_2114830	100.0		True
CONTIG	m194813_16765_CCS_1_7942_1_8344453_8344853_2114830	726	correct
CONTIG	m98929_5153_CCS_4_3971_4_50599068_50599468_3804910	443	unaligned
50621405	50622165	1	761	chr19	m263797_8411_CCS_4_2166_4_50621404_50621804_447395	100.0		True
CONTIG	m263797_8411_CCS_4_2166_4_50621404_50621804_447395	761	correct
CONTIG	m264721_14452_CCS_4_5776_4_48435725_48436125_2332661	486	unaligned
CONTIG	m121000_10453_CCS_4_9025_4_36789435_36789835_3937930	439	unaligned
8362001	8362762	1	762	chr19	m66492_7899_CCS_1_3610_1_8362000_8362400_3973888	100.0		True
CONTIG	m66492_7899_CCS_1_3610_1_8362000_8362400_3973888	762	correct
CONTIG	m258671_11571_CCS_4_3249_4_37786513_37786913_3355777	463	unaligned
48416047	48416657	1	611	chr19	m204721_4136_CCS_4_722_4_48416046_48416446_3684548	100.0		True
CONTIG	m204721_4136_CCS_4_722_4_48416046_48416446_3684548	611	correct
8865250	8865953	1	704	chr19	m57715_16372_CCS_2_13357_2_8865249_8865649_1841206	100.0		True
CONTIG	m57715_16372_CCS_2_13357_2_8865249_8865649_1841206	704	correct
CONTIG	m251475_8506_CCS_2_5776_2_8861491_8861891_5959323	401	unaligned
CONTIG	m6456_5307_CCS_4_3971_4_48416820_48417220_6142736	406	unaligned
CONTIG	m98929_5153_CCS_4_2888_4_50597985_50598385_1103845	428	unaligned
37773893	37774901	1	1009	chr19	m210678_8104_CCS_4_6137_4_37773892_37774292_152593	100.0		True
CONTIG	m210678_8104_CCS_4_6137_4_37773892_37774292_152593	1009	correct
CONTIG	m108819_10895_CCS_4_6859_4_36799068_36799468_5978303	472	unaligned
CONTIG	m239545_9193_CCS_4_3249_4_36762312_36762712_6096316	433	unaligned
24626236	24627005	1	770	chr19	m208106_12555_CCS_3_11552_3_24626235_24626635_942236	100.0		True
CONTIG	m208106_12555_CCS_3_11552_3_24626235_24626635_942236	770	correct
24624578	24625107	1	530	chr19	m247523_4612_CCS_3_1805_3_24624577_24624977_1418223	100.0		True
CONTIG	m247523_4612_CCS_3_1805_3_24624577_24624977_1418223	530	correct
48457534	48458250	1	717	chr19	m33436_10816_CCS_4_6498_4_48457533_48457933_3906194	100.0		True
CONTIG	m33436_10816_CCS_4_6498_4_48457533_48457933_3906194	717	correct
CONTIG	m60196_9951_CCS_4_4332_4_50628579_50628979_2535866	417	unaligned
48459078	48459790	1	713	chr19	m267106_3149_CCS_4_722_4_48459077_48459477_5255500	100.0		True
CONTIG	m267106_3149_CCS_4_722_4_48459077_48459477_5255500	713	correct
36795270	36795778	1	509	chr19	m17648_5729_CCS_4_722_4_36790204_36790604_6015219	100.0		True
CONTIG	m17648_5729_CCS_4_722_4_36790204_36790604_6015219	509	correct
CONTIG	m1709_8029_CCS_4_0_4_50600589_50600989_1212141	484	unaligned
37769694	37770459	1	766	chr19	m4590_10051_CCS_4_3249_4_37762103_37762503_3019048	100.0		True
CONTIG	m4590_10051_CCS_4_3249_4_37762103_37762503_3019048	766	correct
40385010	40386698	1	1689	chr19	m153679_24116_CCS_4_4693_4_40400697_40401097_434348	99.88		True
CONTIG	m153679_24116_CCS_4_4693_4_40400697_40401097_434348	1689	correct
CONTIG	m19311_2612_CCS_4_722_4_48408317_48408717_1537937	472	unaligned
CONTIG	m267857_12826_CCS_4_3249_4_48437694_48438094_2268569	411	unaligned
50608688	50609193	1	506	chr19	m114782_6518_CCS_4_5415_4_50605624_50606024_2658371	100.0		True
CONTIG	m114782_6518_CCS_4_5415_4_50605624_50606024_2658371	506	correct
48411099	48411806	1	708	chr19	m56489_16073_CCS_4_7581_4_48411098_48411498_3313131	100.0		True
CONTIG	m56489_16073_CCS_4_7581_4_48411098_48411498_3313131	708	correct
CONTIG	m87256_9570_CCS_4_7942_4_48457215_48457615_4314092	449	unaligned
CONTIG	m78400_7843_CCS_4_722_4_48448298_48448698_329174	487	unaligned
8354610	8355619	1	1010	chr19	m205020_16621_CCS_1_6137_1_8354609_8355009_3069919	100.0		True
CONTIG	m205020_16621_CCS_1_6137_1_8354609_8355009_3069919	1010	correct
CONTIG	m62964_7067_CCS_4_2166_4_50606206_50606606_3530342	400	unaligned
8349340	8350595	1	1256	chr19	m137148_4893_CCS_1_3610_1_8349339_8349739_32332	100.0		True
